0.544937476,0.299145434,0.211658183,0.025499329,0.009444707,0.095827078,0.325515811,0.080126607,0
0.392288068,0.146391414,0.285998009,0.079887412,0.095282517,0.48051179,0.149370939,0.00561453,0
0.669817239,0.426461179,0.181337931,0.015558566,0.019084227,0.201451179,0.256647415,0.037411859,0
0.56216804,0.148803666,0.23365761,0.054395987,0.006979567,0.073970597,0.381732634,0.123854845,0
0.428965748,0.216015676,0.252206564,0.041511534,0.010190243,0.067759117,0.327690454,0.09825056,0
0.673539375,0.309162658,0.203081046,0.025185743,0.009212429,0.071202975,0.340611632,0.101286549,0
0.524361173,0.236207889,0.229848642,0.03435688,0.012805239,0.148755593,0.31636294,0.070181714,0
0.69461754,0.394890167,0.183722998,0.022446387,0.015708709,0.13295681,0.255995482,0.040941635,0
0.638952783,0.265876454,0.191696963,0.027247986,0.023699807,0.158905582,0.220305216,0.0266326,0
0.64292585,0.318082103,0.215582275,0.027033641,0.014532335,0.11376983,0.262619076,0.046505886,0
0.603487934,0.261953845,0.216304662,0.033559625,0.004046126,0.040736705,0.466457464,0.213056494,0
0.670235456,0.419318399,0.166506209,0.019208208,0.020208151,0.132621916,0.232918313,0.033223488,0
0.492994856,0.284627073,0.243430139,0.031483932,0.003484164,0.023487561,0.556081757,0.339395705,0
0.167245201,0.150882488,0.59006437,0.297053326,0.275076614,0.66082027,0.10942678,0.001480028,1
0.578102129,0.099920104,0.215911043,0.064272553,0.018923131,0.136959514,0.251228027,0.040629272,0
0.658190791,0.355115784,0.185947774,0.0209642,0.003570331,0.048414917,0.472165399,0.203073037,0
0.547112208,0.088591182,0.238465933,0.075576768,0.010947018,0.087141879,0.311909931,0.078086131,0
0.590021329,0.249190446,0.255337428,0.031833771,0.002562546,0.041228275,0.535959636,0.26335888,0
0.601982351,0.374129249,0.210517556,0.019734339,0.012786507,0.118087405,0.30613785,0.069586286,0
0.676299611,0.248836499,0.197464841,0.031459187,0.00875162,0.082352142,0.345147846,0.099680823,0
0.551378027,0.248671876,0.241217949,0.037237735,0.003630274,0.057394867,0.459198224,0.181015301,0
0.54669399,0.233840168,0.208224642,0.032620838,0.009047587,0.056878145,0.333864062,0.110139931,0
0.635607043,0.282214332,0.171447337,0.02307978,0.003439207,0.055553078,0.475684389,0.196555114,0
0.521224541,0.275630409,0.219328833,0.030078088,0.011029439,0.134198664,0.310590141,0.066051337,0
0.11885743,0.164016118,0.636228802,0.316264745,0.27356681,0.559568397,0.115865809,0.002262847,1
0.59600184,0.369213522,0.215744717,0.025898659,0.003191944,0.030912824,0.506035971,0.266144011,0
0.677428798,0.278715193,0.185045113,0.030549273,0.010081597,0.085772283,0.321730774,0.08380794,0
0.667015181,0.31903518,0.204090544,0.025924713,0.006728557,0.074678348,0.402098098,0.138978583,0
0.816987997,0.341970379,0.160132917,0.0218945,0.021088558,0.198353394,0.241026912,0.031341465,0
0.6822383,0.348967376,0.206691494,0.02113369,0.002607503,0.027925275,0.560462461,0.321632615,0
0.594036218,0.342088946,0.215439204,0.028081888,0.011115607,0.094682633,0.307826991,0.074311009,0
0.688720672,0.23254211,0.165639596,0.03662403,0.011074396,0.135328179,0.315111728,0.067719692,0
0.579105851,0.412105927,0.225040493,0.022692614,0.064850406,0.369341758,0.161679949,0.007788912,0
0.707749571,0.300357717,0.188286692,0.023862892,0.011598894,0.11700207,0.301408923,0.064276948,0
0.640081971,0.173824329,0.199500661,0.044874185,0.006185328,0.092616608,0.398778113,0.126393727,0
0.086320104,0.114101339,0.7281436,0.454817517,0.539329842,0.730019887,0.081287469,0.000697665,1
0.53167998,0.374557507,0.20505945,0.024256476,0.00526371,0.074131457,0.410959529,0.138049614,0
0.351093639,0.214939861,0.41609118,0.115765672,0.140883854,0.550542188,0.135492922,0.003932556,1
0.505123165,0.364610901,0.23171719,0.026800149,0.013565761,0.158771345,0.298229073,0.058809453,0
0.579022207,0.408821162,0.204126219,0.017392166,0.011220506,0.102903916,0.306420378,0.070809248,0
0.605453557,0.423882545,0.195666851,0.01474771,0.192059853,0.720076702,0.122981092,0.002035085,0
0.693488353,0.289799585,0.189684663,0.028427064,0.015570092,0.115950052,0.263830626,0.048495738,0
0.676299611,0.422005678,0.178009517,0.016068871,0.00978563,0.109602631,0.323796206,0.075345424,0
0.612103216,0.228024363,0.214163905,0.030489857,0.014157694,0.160096932,0.293405449,0.056616095,0
0.630630254,0.265743468,0.208516268,0.030620398,0.007732596,0.09459634,0.3469993,0.090689479,0
0.273765213,0.176294292,0.432215772,0.158333894,0.044642255,0.324632612,0.193925429,0.015644673,0
0.589352181,0.233081222,0.207467503,0.028788878,0.008736635,0.093048389,0.335766216,0.086461422,0
0.026724102,0.187184923,0.723605285,0.423368957,0.514719656,0.58355981,0.090532902,0.000769856,1
0.179624441,0.135419405,0.615811826,0.317334674,0.284112962,0.615169786,0.107022931,0.001618882,1
0.562126218,0.317175568,0.194324908,0.017936152,0.012175842,0.08006857,0.300811383,0.076811811,0
0.61101585,0.315024253,0.211470967,0.027755955,0.002176666,0.021926177,0.603699818,0.379694956,0
0.603822508,0.384078068,0.227488802,0.020036661,0.029873896,0.23319417,0.208746004,0.020209634,0
0.61218686,0.40023017,0.201410887,0.016445635,0.005087629,0.049096833,0.43898685,0.183892869,0
0.685751328,0.219636796,0.180660642,0.030054011,0.026880512,0.223272309,0.237993225,0.030989253,0
0.608715654,0.34619259,0.184707823,0.027467237,0.019155409,0.169720775,0.256199872,0.039769277,0
0.508134331,0.319774318,0.24052719,0.029323776,0.010400042,0.069731672,0.318028571,0.090718372,0
0.542846389,0.398706657,0.213235532,0.020434521,0.008193405,0.109427869,0.34518169,0.08706582,0
0.726820292,0.369971848,0.173935669,0.020819768,0.005499734,0.057580263,0.407612943,0.148742655,0
0.185521308,0.116946841,0.603790768,0.322528821,0.362199444,0.820006353,0.099475673,0.000636608,0
0.538204174,0.340999847,0.203099645,0.022980011,0.012329445,0.152023535,0.307150051,0.062914657,0
0.579691355,0.288018051,0.208268619,0.026883077,0.020579046,0.159746671,0.25514651,0.041260981,0
0.627326335,0.293278167,0.191173708,0.028188826,0.004982729,0.056432064,0.398173343,0.140282484,0
0.595081762,0.3337796,0.209702366,0.022423128,0.013929163,0.118726982,0.269761017,0.048602891,0
0.398268579,0.160579882,0.292902532,0.073204911,0.007309251,0.048125015,0.381230118,0.148183343,0
0.406089248,0.682598747,0.290977507,0.016704111,0.595312488,0.561887607,0.065182848,0.001381016,0
0.396804818,0.687340392,0.295660002,0.017854981,0.764373112,0.637504453,0.057132629,0.001504033,1
0.535360294,0.35012887,0.204491234,0.019524565,0.026221143,0.257941828,0.239425404,0.030280349,0
0.681610974,0.265138869,0.180141151,0.03079285,0.005424806,0.061294776,0.400800079,0.138936692,0
0.116849985,0.098083927,0.782396675,0.56288254,0.182884888,0.523005795,0.127686314,0.003494652,1
0.712308143,0.462312734,0.181552499,0.020068434,0.005821926,0.040721307,0.425020372,0.188853953,0
0.307180795,0.113256151,0.407541104,0.156111728,0.040543679,0.321182666,0.198611918,0.016363957,1
0.097946552,0.076008212,0.752239425,0.514914443,0.133563363,0.445715643,0.140000432,0.005369647,1
0.152022082,0.073913673,0.661251014,0.421796084,0.063689018,0.357027592,0.179438079,0.012700239,1
0.606582744,0.2237921,0.195367666,0.026797,0.01028765,0.112260446,0.331580145,0.082069932,0
0.493538539,0.2544786,0.243990869,0.044158363,0.017207274,0.184470492,0.270272626,0.044387943,0
0.377357701,0.21005559,0.348182038,0.099859328,0.039730708,0.269596721,0.204390152,0.01953707,1
0.116431768,0.061551673,0.729136822,0.511062685,0.089029754,0.414742783,0.1628609,0.00885863,1
0.613650621,0.4010404,0.193265839,0.017534555,0.021335821,0.167386442,0.230813185,0.029624245,0
0.187988792,0.073356645,0.667298796,0.416388287,0.102011074,0.4329449,0.155495952,0.007578516,1
0.376353979,0.1387744,0.344916027,0.117139754,0.014573546,0.158523036,0.298538528,0.060019063,1
0.369578855,0.13597799,0.394717666,0.141809464,0.022085104,0.196982862,0.24395083,0.033841878,1
0.127263603,0.045698172,0.726629751,0.53035545,0.100905883,0.406087069,0.155400822,0.007983298,1
0.402618042,0.134862623,0.260644559,0.077240076,0.008927702,0.094577174,0.336532549,0.088072213,0
0.591275982,0.35599195,0.204223604,0.020764619,0.014854527,0.105463601,0.269420995,0.053512629,0
0.635941617,0.409518687,0.168429633,0.018209348,0.005885615,0.038028136,0.434598827,0.202130941,0
0.213583706,0.054954253,0.610244957,0.391119392,0.044424963,0.277990123,0.196540612,0.017742259,1
0.046840366,0.07619055,0.766591025,0.542206753,0.14063659,0.474130853,0.134969656,0.004454455,1
0.612354147,0.302505541,0.207091673,0.027691583,0.006219045,0.046993057,0.432248848,0.183924443,0
0.645226047,0.369372263,0.198694874,0.019908736,0.006136624,0.059461603,0.41238769,0.156747234,0
0.612897829,0.304939019,0.203322009,0.024459383,0.049977147,0.343925228,0.18528638,0.013148739,0
0.155995149,0.076794492,0.777816702,0.580805674,0.247027221,0.66843303,0.118084261,0.002024554,1
0.78156497,0.276336519,0.153233946,0.029522808,0.013104952,0.101976939,0.298229708,0.068048509,0
0.134080549,0.201484306,0.580555399,0.250554645,0.313911929,0.551167169,0.112593697,0.002129987,1
0.615783531,0.355651025,0.209848469,0.023473946,0.017645604,0.128052707,0.268019606,0.051165469,0
0.643427711,0.27263885,0.186808256,0.027537739,0.016888829,0.138886474,0.272614807,0.050132449,0
0.717703149,0.234717245,0.18875645,0.033348217,0.021238414,0.162183365,0.253591382,0.041216237,0
0.679268956,0.407125085,0.179912247,0.018043888,0.008095998,0.085703953,0.376492218,0.114812327,0
0.664254945,0.350379606,0.211702622,0.025589662,0.024677621,0.225856406,0.233345088,0.028392635,0
0.588306637,0.292526248,0.223682102,0.031155391,0.012775268,0.129345526,0.302922027,0.063702304,0
0.640583832,0.292330221,0.211248289,0.027311515,0.009321075,0.078401421,0.349656486,0.105246929,0
0.355317636,0.270439589,0.319791189,0.052372248,0.230805254,0.682994818,0.114458797,0.001539637,1
0.731504329,0.369367127,0.197054758,0.020867207,0.012659129,0.132462906,0.285331509,0.054318337,0
0.385680231,0.274330344,0.362659023,0.082565295,0.005035179,0.046209695,0.492390227,0.225853862,1
0.657437999,0.456902175,0.186756883,0.015655211,0.014345015,0.116585893,0.274966996,0.052723747,0
0.646564343,0.278246945,0.191067631,0.024494813,0.033976218,0.243357638,0.203448137,0.0188876,0
0.048387771,0.140216597,0.729474702,0.440618178,0.371685361,0.654386075,0.092952542,0.000891785,1
0.652168458,0.405374012,0.197103957,0.021056109,0.012936363,0.106552635,0.29401748,0.063803282,0
0.576722011,0.184155554,0.228735687,0.04490232,0.006451323,0.087448535,0.396963712,0.127838017,0
0.556229351,0.344934467,0.224126325,0.027911245,0.014839541,0.098945141,0.257199942,0.048731736,0
0.124294258,0.060507107,0.823399337,0.652411891,0.15308592,0.497653213,0.136255845,0.004533258,1
0.664338589,0.38477782,0.181754771,0.020461181,0.012228291,0.10197983,0.293068747,0.06359218,0
0.373217348,0.1878019,0.370003203,0.103960669,0.095462345,0.459707186,0.154829803,0.006990476,1
0.633097737,0.392051675,0.212231379,0.020102783,0.038839062,0.269477694,0.202675829,0.018844672,0
0.11981933,0.19514036,0.61792972,0.285379128,0.464169308,0.757968687,0.085848996,0.000518641,1
0.695872193,0.322155496,0.16865512,0.025381157,0.009369778,0.094789116,0.362076276,0.108327445,0
0.442097779,0.205611927,0.328689845,0.067703549,0.192340834,0.642537696,0.121684762,0.002193146,1
0.64505876,0.260301792,0.20847134,0.0333843,0.001105192,0.015115265,0.69946041,0.502289063,0
0.536991343,0.29944188,0.218723745,0.031181552,0.009965458,0.09344013,0.304101554,0.069247677,0
0.536489482,0.24685776,0.221835037,0.036159866,0.009879291,0.058091222,0.340525639,0.114709273,0
0.740621471,0.430229753,0.161172823,0.020707311,0.006923371,0.057272985,0.386992168,0.138570774,0
0.060056041,0.048583411,0.909818878,0.786701374,0.594866665,0.718441979,0.076910676,0.000690511,1
0.644807829,0.232558573,0.201725548,0.030731951,0.013678153,0.140978461,0.280886527,0.051346357,0
0.319225461,0.19095862,0.407307336,0.12608926,0.163043885,0.600598452,0.126828109,0.002655202,1
0.633181381,0.418620901,0.190990979,0.017265021,0.022351099,0.195518515,0.234468723,0.029704834,0
0.769980344,0.260847724,0.184102576,0.032449974,0.031852002,0.265586482,0.216363302,0.022674285,0
0.531470871,0.342616679,0.1953479,0.024433589,0.005878122,0.073331883,0.40702024,0.141946299,0
0.739910501,0.338312235,0.185590715,0.020437491,0.009972951,0.116983863,0.335213239,0.084664637,0
0.611350424,0.373608883,0.200469891,0.021858606,0.005244978,0.04269793,0.436199696,0.191211274,0
0.348918908,0.150724395,0.295085894,0.082637339,0.007256802,0.069141752,0.343077961,0.099944455,0
0.698548785,0.325937126,0.178001401,0.020230718,0.029469283,0.233361496,0.225672709,0.026650551,0
0.609008406,0.177425612,0.203818558,0.049657477,0.010190243,0.105626849,0.33010591,0.08458565,0
0.598469324,0.389037901,0.208632392,0.020752238,0.006927117,0.106410847,0.390373135,0.117805226,0
0.459286521,0.188168379,0.234916502,0.045378348,0.011943564,0.086185339,0.288600292,0.066032921,0
0.524193886,0.501884569,0.273382081,0.026225264,0.014019077,0.191512956,0.297395411,0.054963685,0
0.504830413,0.345540062,0.250765042,0.030750784,0.259180585,0.714662022,0.106560285,0.000905548,0
0.134373301,0.178320026,0.607148277,0.290866865,0.266265051,0.574822,0.110530622,0.001899835,1
0.513529338,0.26841974,0.219872856,0.034101726,0.01156143,0.104030655,0.318000742,0.076969277,0
0.769269374,0.347316631,0.162380406,0.021843003,0.012808985,0.107382142,0.298419576,0.067677649,0
0.693530174,0.306830139,0.181484873,0.024147054,0.084208121,0.442993538,0.153553139,0.006317399,0
0.634728786,0.2809999,0.223029767,0.028867926,0.045271652,0.290755736,0.182780672,0.012957823,0
0.562628079,0.37716039,0.220428279,0.019168465,0.014453661,0.117382605,0.303887541,0.070344222,0
0.512107398,0.194962404,0.259854616,0.052424281,0.012662875,0.159301898,0.300151865,0.05817015,0
0.531345406,0.291627418,0.231387184,0.028241879,0.015611302,0.118791177,0.262399795,0.047275797,0
0.581029652,0.238626466,0.224452651,0.033412753,0.013768067,0.115422706,0.291832703,0.061833324,0
0.556982142,0.400799821,0.203125099,0.023424703,0.009171219,0.078288873,0.327178069,0.087897904,0
0.601438668,0.241772893,0.184203731,0.027260762,0.014453661,0.170399078,0.290924231,0.054344673,0
0.101417758,0.073833708,0.838733682,0.674113443,0.508541821,0.754505583,0.084046318,0.00054533,1
0.528501526,0.260062386,0.309137223,0.058262771,0.133746937,0.539354607,0.136557769,0.004038628,1
0.454309732,0.221093572,0.270220551,0.056745008,0.005746997,0.03051524,0.460306114,0.247111748,0
0.599305759,0.345145453,0.208737634,0.021536005,0.035545965,0.262017134,0.199396503,0.0172317,0
0.357283259,0.254174242,0.308861572,0.061023649,0.029188302,0.264290843,0.226998697,0.026074297,1
0.651206558,0.423327418,0.176132944,0.022115902,0.008283319,0.10371558,0.347287613,0.089645046,0
0.73200619,0.43215921,0.162090021,0.013141326,0.233405264,0.720612531,0.110905055,0.001055963,0
0.405880139,0.189858695,0.249638383,0.052799946,0.003060819,0.039997286,0.493684167,0.230630621,0
0.673706662,0.317247429,0.174911775,0.024534273,0.003604049,0.054359058,0.491852873,0.217711798,0
0.600142194,0.410656992,0.193518784,0.018479262,0.007631443,0.093705195,0.357466175,0.100562693,0
0.527288696,0.423545375,0.232584751,0.020752274,0.01860094,0.150903418,0.248104874,0.036842913,0
0.254067166,0.103260126,0.568024374,0.282800574,0.198069099,0.649971898,0.125003951,0.002595191,1
0.567772155,0.128509171,0.242643414,0.05477413,0.010452492,0.068896016,0.310430875,0.086362528,0
0.671239179,0.335462908,0.221404342,0.023096416,0.016484216,0.181538351,0.275862034,0.046961287,0
0.292668646,0.098018832,0.486827981,0.231033065,0.306014491,0.638631479,0.10626281,0.001447537,1
0.603655221,0.441042876,0.200055452,0.019762652,0.008302051,0.058896197,0.359219199,0.12139294,0
0.609761198,0.402311326,0.186062267,0.021282751,0.022699515,0.168652117,0.219161562,0.025046157,0
0.721257998,0.21118632,0.169056986,0.032661774,0.0101303,0.127546619,0.324594079,0.074161215,0
0.637990883,0.296552851,0.244470381,0.025886934,0.017881628,0.153534793,0.271742805,0.048614303,0
0.685667684,0.299401031,0.19252928,0.024311481,0.011014454,0.118048755,0.310879062,0.06938304,0
0.52620133,0.113854919,0.224417362,0.068161438,0.014449914,0.115694524,0.281585111,0.058392295,0
0.815649701,0.23472429,0.175285258,0.039653512,0.024183095,0.220544926,0.240994487,0.032179736,0
0.642256702,0.281797538,0.183348133,0.025883273,0.029772743,0.257680913,0.218762599,0.023062943,0
0.52168458,0.218006822,0.234464706,0.036155259,0.005795701,0.064710494,0.390584036,0.130974784,0
0.576303793,0.232003745,0.206665126,0.033589568,0.005394834,0.055261271,0.393718181,0.140184108,0
0.080339593,0.219568365,0.626268083,0.291425035,0.545458973,0.49401373,0.086865816,0.001501841,1
0.181297311,0.041070872,0.684868107,0.481606496,0.190643709,0.605051254,0.12740034,0.003028811,1
0.665258668,0.375224176,0.179005026,0.015739223,0.019024284,0.170159072,0.253611767,0.038894589,0
0.427167412,0.191510315,0.261244574,0.058188928,0.016581623,0.106670722,0.247713813,0.042981738,0
0.585462758,0.29228579,0.203741262,0.025320385,0.013389679,0.098316617,0.275441251,0.055784098,0
0.279285684,0.127852778,0.47572837,0.206734491,0.25457999,0.601372117,0.103502859,0.001016337,1
0.669189913,0.387108251,0.190498063,0.02122053,0.011242985,0.10367313,0.310319304,0.072884261,0
0.606415457,0.280996,0.210229893,0.025537969,0.009418482,0.06559004,0.323834939,0.095615946,0
0.224499184,0.101165206,0.533701052,0.275544913,0.051786664,0.346216266,0.189166278,0.014651185,1
0.376897662,0.297319375,0.302640185,0.0522259,0.225927424,0.675266684,0.114784554,0.001509376,1
0.324996863,0.131314994,0.509778902,0.223719439,0.062602558,0.378416839,0.179538603,0.012192532,1
0.667767973,0.30575076,0.19601461,0.023055353,0.017877882,0.172043222,0.249514993,0.03492075,0
0.626113504,0.404126907,0.205576078,0.018255849,0.026037569,0.251833683,0.237335953,0.029556489,0
0.397934005,0.166509846,0.252184888,0.060099998,0.009901769,0.112707123,0.321272077,0.075151324,0
0.476057045,0.305364099,0.249463767,0.032390063,0.00595305,0.05685049,0.418662792,0.161386068,0
0.459830204,0.225266712,0.252248854,0.041298411,0.052745746,0.342977227,0.177501404,0.011161567,0
0.314039563,0.313334079,0.433212013,0.115323338,0.246008197,0.690861158,0.112396946,0.001447869,1
0.302162185,0.098415057,0.462700561,0.222235491,0.040738493,0.324539933,0.204294917,0.018315592,1
0.484337752,0.197335452,0.239440574,0.046286175,0.022459745,0.161910917,0.224909772,0.027950773,0
0.681067291,0.417868765,0.193597985,0.02048559,0.062523883,0.383904722,0.170005325,0.009496403,0
0.332901175,0.135456202,0.429202255,0.171099449,0.046635347,0.26140399,0.189370124,0.01669025,1
0.509221697,0.402548971,0.234239787,0.019819512,0.379908737,0.780788903,0.09529318,0.00049792,1
0.539877044,0.493408384,0.235757899,0.016233763,0.321977956,0.80423062,0.101225957,0.00059653,1
0.613483334,0.350002003,0.207036443,0.02333601,0.01313867,0.094890874,0.293503211,0.067182406,0
0.466019824,0.249049804,0.252392726,0.03770038,0.007687639,0.049984285,0.370755172,0.139420194,0
0.499560872,0.365901354,0.229882822,0.021852187,0.010808401,0.093830658,0.3261547,0.084386569,0
0.672786584,0.253086138,0.209808887,0.030857656,0.286529398,0.746251049,0.100933734,0.000502934,0
0.454477019,0.224109086,0.243904125,0.044851695,0.011302927,0.132320215,0.30944447,0.06587622,0
0.536154908,0.326859222,0.233592273,0.026638792,0.019792299,0.147851189,0.260373209,0.045558456,0
0.62577893,0.342818215,0.20154198,0.024442399,0.016843872,0.167875665,0.259408377,0.039579281,0
0.128350968,0.170095705,0.583991611,0.273819922,0.401540525,0.562826779,0.091234212,0.001482939,1
0.563213584,0.243799932,0.251411876,0.036862997,0.005439791,0.087865522,0.410360721,0.133612202,0
0.747312952,0.334541044,0.176711459,0.019794112,0.029847671,0.239065413,0.215337866,0.02262261,0
0.566893898,0.274694226,0.229515362,0.031742484,0.004660538,0.02576906,0.519118644,0.305505077,0
0.622600477,0.304019763,0.194125259,0.027300052,0.15820352,0.570001694,0.125478817,0.002524818,0
0.602944252,0.243640494,0.174744625,0.031577612,0.013726857,0.137065086,0.281349036,0.052503886,0
0.488770859,0.21494059,0.223450758,0.044119898,0.01141532,0.080871032,0.329147308,0.097150947,0
0.56551378,0.356054676,0.21923762,0.026136245,0.014262594,0.085088488,0.267828764,0.058434223,0
0.635523399,0.318276347,0.206836424,0.028884408,0.029237006,0.228515456,0.214462019,0.022508419,0
0.551336205,0.331596624,0.185302427,0.01947173,0.058923581,0.368084182,0.169740793,0.009323191,0
0.524570281,0.264368708,0.242266392,0.032883534,0.016102082,0.145313428,0.256070866,0.039886785,0
0.016226841,0.085535552,0.907279781,0.759740546,0.678831269,0.655348513,0.077728371,0.000585722,1
0.569905065,0.436715546,0.21703602,0.016354785,0.442634927,0.797534741,0.08230815,0.000189424,0
0.708502363,0.345569745,0.158796407,0.022587055,0.013640689,0.115087158,0.293088407,0.061606538,0
0.640500188,0.255456821,0.221899984,0.035226812,0.008598017,0.105121249,0.350769628,0.092583204,0
0.345824098,0.124571097,0.441641027,0.182218439,0.103940477,0.443836897,0.150238412,0.006525515,1
0.479486429,0.359848402,0.2780652,0.031862694,0.031173901,0.231598583,0.225526276,0.026907285,1
0.216511229,0.280981656,0.500048883,0.164381103,0.377630918,0.662366224,0.097314102,0.001000147,1
0.607502823,0.43931394,0.196925415,0.017980705,0.010119061,0.073699236,0.323390189,0.090771923,0
0.657354356,0.302243308,0.195882391,0.028697562,0.021515649,0.216388463,0.24868967,0.034234439,0
0.59123416,0.280070516,0.210024197,0.032102825,0.004608088,0.067152136,0.456553277,0.178621809,0
0.786667224,0.348723728,0.171928209,0.025082667,0.009710702,0.074655835,0.34405846,0.102521358,0
0.626866296,0.306939423,0.205431275,0.024875154,0.010205228,0.140072263,0.332602527,0.077119336,0
0.757642926,0.304541696,0.187296041,0.024216307,0.010268918,0.070050064,0.332337385,0.097774112,0
0.573083518,0.314735529,0.19483819,0.024654114,0.008017323,0.077261977,0.380108694,0.124884742,0
0.663836728,0.265473343,0.180284554,0.030071265,0.003173212,0.053986864,0.497677863,0.214885134,0
0.703400109,0.405745735,0.165581266,0.022398486,0.005091375,0.052615135,0.419536432,0.163398957,0
0.572288905,0.34975283,0.186751759,0.022852123,0.014270086,0.15539211,0.280312155,0.049501148,1
0.702605495,0.371886569,0.221111553,0.020442465,0.009358539,0.056776829,0.341866453,0.114943796,0
0.731211576,0.280796735,0.173294369,0.028751623,0.010512434,0.073127629,0.327239634,0.093604548,0
0.591443269,0.352276878,0.205546271,0.024955013,0.002847274,0.048936633,0.530112046,0.255170984,0
0.691982769,0.347397406,0.176772623,0.020398187,0.083608695,0.436215725,0.152984365,0.006267446,0
0.57622015,0.326956069,0.221623439,0.024941031,0.003038341,0.055372991,0.523775999,0.240127356,0
0.536322195,0.22254439,0.220850312,0.031462076,0.002375226,0.046604756,0.541198729,0.257540115,0
0.620091171,0.27875671,0.210841379,0.030251974,0.009485917,0.082463449,0.321242483,0.084332585,0
0.71201539,0.383496791,0.171462739,0.021705588,0.005893107,0.047876417,0.403740788,0.159452504,0
0.468278198,0.230181622,0.260341188,0.038804996,0.032132983,0.240772693,0.211591584,0.022017825,0
0.661578353,0.325640796,0.18271355,0.026046407,0.016559145,0.154399511,0.263340794,0.04352986,0
0.624607921,0.411399865,0.192161126,0.017320828,0.003716442,0.048366129,0.484442377,0.213840471,0
0.27702731,0.243070357,0.493822095,0.180504955,0.081739235,0.39412729,0.159979801,0.008295961,1
0.057504914,0.305262836,0.597131976,0.24117915,0.503499149,0.4980176,0.094054377,0.001417785,1
0.6164945,0.259471089,0.234451404,0.03555911,0.007489079,0.085415336,0.377009805,0.115646832,0
0.574421814,0.305041727,0.211854887,0.027556753,0.007106945,0.085215635,0.358675898,0.100679906,0
0.607544645,0.214023609,0.216114316,0.032706315,0.010452492,0.109301762,0.317209474,0.07437931,0
0.671531931,0.337101642,0.183890109,0.024905325,0.01043376,0.089272877,0.304873778,0.071676594,0
0.554640124,0.326983554,0.209806787,0.028086639,0.005525959,0.077068424,0.40751733,0.138067202,0
0.737610305,0.274109231,0.164641919,0.035338121,0.009118769,0.047958968,0.356811046,0.138111542,0
0.714482874,0.345488302,0.173889865,0.02397134,0.006593687,0.081245607,0.377891758,0.115002757,0
0.388189536,0.239438223,0.352793566,0.095177377,0.109488914,0.507105897,0.147499495,0.005595742,1
0.654385011,0.345304519,0.190809295,0.020548126,0.038419463,0.254570102,0.191647526,0.015619556,0
0.59432897,0.280454452,0.204974932,0.027229404,0.005709533,0.077706447,0.389218789,0.121240439,0
0.683827527,0.415620211,0.173674862,0.020330221,0.004544399,0.062954444,0.43849503,0.167553609,0
0.684454853,0.404661281,0.190370822,0.019734061,0.33716966,0.701736128,0.090340146,0.000243366,0
0.393459077,0.187041941,0.382092604,0.120566776,0.263672534,0.538425309,0.103963331,0.001378695,1
0.325666011,0.136896815,0.364635513,0.126751671,0.135908617,0.58047763,0.138425402,0.003991392,1
0.467441763,0.290622735,0.240189466,0.032772233,0.014708417,0.145438324,0.270406712,0.045700323,1
0.557316716,0.202950388,0.214928884,0.039982195,0.007402912,0.091135241,0.363909791,0.103714358,0
0.548910543,0.189526091,0.199820958,0.041952028,0.047223533,0.328117162,0.184857509,0.012924482,0
0.21224541,0.095383464,0.619596209,0.374859028,0.143993376,0.613819179,0.137511587,0.003850357,1
0.608799297,0.463405282,0.192632205,0.015298179,0.001794532,0.016427198,0.653400564,0.457995448,0
0.587595667,0.225965374,0.223648615,0.037189984,0.013067488,0.149980902,0.29576825,0.057445407,0
0.706243988,0.321658443,0.18773337,0.023132878,0.024527765,0.200435615,0.238029094,0.032056977,0
0.506545105,0.173424841,0.245448622,0.047335985,0.0093473,0.066106155,0.332023874,0.098976546,0
0.551670779,0.205347959,0.25029543,0.043010739,0.014434929,0.171841562,0.285945758,0.051122726,0
0.442139601,0.131132763,0.267007633,0.072602407,0.002304044,0.025859775,0.573013573,0.336278678,0
0.646898917,0.355489847,0.19306667,0.021830446,0.008448161,0.094494704,0.335040784,0.086340937,0
0.608590189,0.276290415,0.205359731,0.031300147,0.003877537,0.053680041,0.475851041,0.204279781,0
0.554180084,0.478142908,0.211494168,0.01470188,0.009373525,0.069410163,0.327125893,0.094497777,0
0.463426875,0.277153851,0.257542239,0.039984985,0.003015862,0.035122428,0.501867613,0.248165261,0
0.501735603,0.236086499,0.238146333,0.032775658,0.01136287,0.07625951,0.30408051,0.080205927,0
0.695244866,0.250795172,0.193072856,0.031610041,0.033118289,0.257362938,0.203984313,0.018455612,0
0.426080047,0.312346093,0.30614287,0.057477056,0.078135186,0.429764219,0.160575479,0.007751283,1
0.58956129,0.404482229,0.163390806,0.019063078,0.010257678,0.084085326,0.328693883,0.088190574,0
0.571494291,0.211285142,0.22579159,0.042154877,0.00294468,0.058614575,0.520112167,0.23517434,1
0.48450504,0.288684454,0.292530593,0.048887841,0.01805771,0.187622006,0.272040567,0.04583337,1
0.669273556,0.247323182,0.17679747,0.03695457,0.017233499,0.121319814,0.239837068,0.037331686,0
0.570072352,0.383640019,0.198875097,0.017631549,0.015764905,0.147613992,0.283367912,0.054459613,0
0.676006859,0.345071919,0.19613586,0.021524666,0.016667791,0.162493202,0.267337202,0.044356799,0
0.575174606,0.357291261,0.208336925,0.03066146,0.005256217,0.061196482,0.410628586,0.148313983,0
